dates,tension,temperature,deltaH,experiment
23/04/2019 23:18:00,1.24716149463075,15.27,-0.02,p532_2019_04_24_calibUT_1.csv
23/04/2019 23:19:00,1.24975149463075,15.234,-0.02,p532_2019_04_24_calibUT_1.csv
23/04/2019 23:27:00,1.25059149463075,14.994,-0.02,p532_2019_04_24_calibUT_1.csv
23/04/2019 23:28:00,1.25109149463075,14.966,-0.02,p532_2019_04_24_calibUT_1.csv
23/04/2019 23:29:00,1.24972149463075,14.94,-0.02,p532_2019_04_24_calibUT_1.csv
23/04/2019 23:30:00,1.24853149463075,14.897,-0.02,p532_2019_04_24_calibUT_1.csv
23/04/2019 23:31:00,1.25040149463075,14.873,-0.02,p532_2019_04_24_calibUT_1.csv
23/04/2019 23:32:00,1.25208149463075,14.837,-0.02,p532_2019_04_24_calibUT_1.csv
23/04/2019 23:33:00,1.25250149463075,14.818,-0.02,p532_2019_04_24_calibUT_1.csv
23/04/2019 23:35:00,1.24949149463075,14.765,-0.02,p532_2019_04_24_calibUT_1.csv
23/04/2019 23:36:00,1.24697149463075,14.744,-0.02,p532_2019_04_24_calibUT_1.csv
23/04/2019 23:37:00,1.24560149463075,14.713,-0.02,p532_2019_04_24_calibUT_1.csv
23/04/2019 23:38:00,1.24434149463075,14.661,-0.02,p532_2019_04_24_calibUT_1.csv
23/04/2019 23:39:00,1.24487149463075,14.625,-0.02,p532_2019_04_24_calibUT_1.csv
23/04/2019 23:40:00,1.24449149463075,14.59,-0.02,p532_2019_04_24_calibUT_1.csv
23/04/2019 23:41:00,1.24449149463075,14.568,-0.02,p532_2019_04_24_calibUT_1.csv
23/04/2019 23:47:00,1.24697149463075,14.382,-0.02,p532_2019_04_24_calibUT_1.csv
23/04/2019 23:48:00,1.24388149463075,14.352,-0.02,p532_2019_04_24_calibUT_1.csv
23/04/2019 23:49:00,1.24403149463075,14.309,-0.02,p532_2019_04_24_calibUT_1.csv
23/04/2019 23:50:00,1.24445149463075,14.286,-0.02,p532_2019_04_24_calibUT_1.csv
23/04/2019 23:51:00,1.24411149463075,14.271,-0.02,p532_2019_04_24_calibUT_1.csv
23/04/2019 23:52:00,1.24334149463075,14.222,-0.02,p532_2019_04_24_calibUT_1.csv
23/04/2019 23:53:00,1.24338149463075,14.203,-0.02,p532_2019_04_24_calibUT_1.csv
23/04/2019 23:54:00,1.24327149463075,14.174,-0.02,p532_2019_04_24_calibUT_1.csv
23/04/2019 23:55:00,1.24285149463075,14.143,-0.02,p532_2019_04_24_calibUT_1.csv
23/04/2019 23:56:00,1.24292149463075,14.114,-0.02,p532_2019_04_24_calibUT_1.csv
23/04/2019 23:57:00,1.24281149463075,14.099,-0.02,p532_2019_04_24_calibUT_1.csv
23/04/2019 23:58:00,1.24277149463075,14.068,-0.02,p532_2019_04_24_calibUT_1.csv
23/04/2019 23:59:00,1.24224149463075,14.023,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 00:00:00,1.24251149463075,13.988,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 00:01:00,1.24220149463075,13.966,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 00:02:00,1.24300149463075,13.924,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 00:03:00,1.24254149463075,13.898,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 00:04:00,1.24243149463075,13.885,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 00:05:00,1.24231149463075,13.87,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 00:06:00,1.24220149463075,13.831,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 00:07:00,1.24224149463075,13.801,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 00:08:00,1.24312149463075,13.778,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 00:09:00,1.24540149463075,13.729,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 00:33:00,1.24560149463075,13.002,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 00:34:00,1.24308149463075,12.968,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 00:35:00,1.24251149463075,12.942,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 00:36:00,1.24270149463075,12.898,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 00:37:00,1.24205149463075,12.885,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 00:38:00,1.24205149463075,12.855,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 00:39:00,1.24224149463075,12.823,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 00:40:00,1.24323149463075,12.796,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 00:41:00,1.24296149463075,12.769,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 00:42:00,1.24716149463075,12.733,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 00:43:00,1.24422149463075,12.678,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 00:44:00,1.24163149463075,12.672,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 00:45:00,1.24163149463075,12.631,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 00:46:00,1.24109149463075,12.579,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 00:47:00,1.24113149463075,12.559,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 00:48:00,1.24098149463075,12.517,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 00:49:00,1.24125149463075,12.485,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 00:50:00,1.24094149463075,12.467,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 00:51:00,1.24087149463075,12.464,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 00:52:00,1.24090149463075,12.42,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 00:53:00,1.24109149463075,12.385,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 00:54:00,1.24159149463075,12.363,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 00:55:00,1.24167149463075,12.32,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 00:56:00,1.24170149463075,12.287,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 00:57:00,1.24285149463075,12.275,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 00:58:00,1.24643149463075,12.217,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 01:00:00,1.24655149463075,12.186,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 01:01:00,1.24468149463075,12.158,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 01:02:00,1.24334149463075,12.121,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 01:03:00,1.24190149463075,12.08,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 01:04:00,1.24243149463075,12.062,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 01:05:00,1.24136149463075,12.022,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 01:06:00,1.24098149463075,11.989,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 01:07:00,1.24075149463075,11.974,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 01:08:00,1.24048149463075,11.953,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 01:09:00,1.24075149463075,11.892,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 01:10:00,1.24090149463075,11.862,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 01:11:00,1.24128149463075,11.845,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 01:12:00,1.24113149463075,11.806,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 01:13:00,1.24144149463075,11.762,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 01:26:00,1.24033149463075,11.379,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 01:27:00,1.23938149463075,11.388,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 01:28:00,1.23919149463075,11.323,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 01:29:00,1.23854149463075,11.276,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 01:30:00,1.23892149463075,11.276,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 01:31:00,1.23900149463075,11.236,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 01:32:00,1.23892149463075,11.174,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 01:33:00,1.23858149463075,11.163,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 01:34:00,1.23873149463075,11.139,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 01:35:00,1.23888149463075,11.076,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 01:36:00,1.23884149463075,11.067,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 01:37:00,1.23846149463075,11.047,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 01:38:00,1.23896149463075,11.024,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 01:39:00,1.23812149463075,10.998,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 01:40:00,1.23835149463075,10.951,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 01:41:00,1.23804149463075,10.915,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 01:42:00,1.23816149463075,10.884,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 01:43:00,1.23823149463075,10.857,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 01:44:00,1.23793149463075,10.847,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 01:45:00,1.23778149463075,10.799,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 01:46:00,1.23850149463075,10.76,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 01:47:00,1.23839149463075,10.75,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 01:48:00,1.23819149463075,10.709,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 01:49:00,1.23785149463075,10.684,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 01:50:00,1.23758149463075,10.635,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 01:51:00,1.23804149463075,10.611,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 01:52:00,1.23808149463075,10.582,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 01:53:00,1.23755149463075,10.56,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 01:54:00,1.23747149463075,10.524,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 01:55:00,1.23758149463075,10.495,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 01:56:00,1.23781149463075,10.45,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 01:57:00,1.23686149463075,10.441,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 01:58:00,1.23736149463075,10.397,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 01:59:00,1.23728149463075,10.36,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 02:00:00,1.23774149463075,10.34,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 02:01:00,1.23808149463075,10.314,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 02:02:00,1.23739149463075,10.282,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 02:03:00,1.23808149463075,10.274,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 02:04:00,1.23789149463075,10.23,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 02:05:00,1.23762149463075,10.184,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 02:06:00,1.23747149463075,10.15,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 02:07:00,1.23701149463075,10.148,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 02:08:00,1.23667149463075,10.107,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 02:09:00,1.23720149463075,10.055,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 02:10:00,1.23739149463075,10.04,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 02:11:00,1.23732149463075,10.021,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:04:00,1.24724149463075,10,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:05:00,1.24766149463075,10.009,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:06:00,1.24746149463075,10.04,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:07:00,1.24655149463075,10.07,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:08:00,1.24746149463075,10.127,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:09:00,1.24796149463075,10.164,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:10:00,1.24731149463075,10.167,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:11:00,1.24746149463075,10.211,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:12:00,1.24842149463075,10.242,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:13:00,1.24819149463075,10.262,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:14:00,1.24800149463075,10.282,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:15:00,1.24819149463075,10.32,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:16:00,1.24796149463075,10.331,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:17:00,1.24823149463075,10.354,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:18:00,1.24853149463075,10.417,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:19:00,1.24907149463075,10.446,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:20:00,1.24884149463075,10.481,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:21:00,1.24903149463075,10.511,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:22:00,1.24861149463075,10.534,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:23:00,1.24907149463075,10.565,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:24:00,1.24918149463075,10.623,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:25:00,1.24895149463075,10.621,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:26:00,1.24941149463075,10.641,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:27:00,1.24903149463075,10.675,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:28:00,1.24903149463075,10.736,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:29:00,1.24861149463075,10.73,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:30:00,1.24952149463075,10.774,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:31:00,1.24933149463075,10.814,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:32:00,1.24930149463075,10.832,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:33:00,1.24922149463075,10.866,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:34:00,1.24964149463075,10.918,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:35:00,1.24941149463075,10.95,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:36:00,1.24949149463075,10.957,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:37:00,1.24945149463075,10.963,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:38:00,1.24998149463075,11.027,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:39:00,1.24983149463075,11.044,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:40:00,1.24998149463075,11.075,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:41:00,1.24968149463075,11.108,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:42:00,1.24960149463075,11.148,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:43:00,1.24987149463075,11.174,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:44:00,1.25029149463075,11.199,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:45:00,1.24983149463075,11.222,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:46:00,1.25021149463075,11.254,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:47:00,1.24998149463075,11.269,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:48:00,1.25010149463075,11.32,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:49:00,1.25033149463075,11.326,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:50:00,1.24983149463075,11.367,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:51:00,1.24994149463075,11.432,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:52:00,1.24994149463075,11.47,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:53:00,1.25067149463075,11.479,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:54:00,1.24991149463075,11.522,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:55:00,1.25048149463075,11.554,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:56:00,1.25040149463075,11.57,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:57:00,1.25025149463075,11.613,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:58:00,1.25021149463075,11.637,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 08:59:00,1.24998149463075,11.652,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:00:00,1.25040149463075,11.686,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:01:00,1.25013149463075,11.728,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:02:00,1.25055149463075,11.742,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:03:00,1.25094149463075,11.749,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:04:00,1.25021149463075,11.792,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:05:00,1.25067149463075,11.816,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:06:00,1.25055149463075,11.848,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:07:00,1.25086149463075,11.901,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:08:00,1.25029149463075,11.954,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:09:00,1.25078149463075,11.98,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:10:00,1.25059149463075,11.997,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:11:00,1.25029149463075,12.036,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:12:00,1.25094149463075,12.062,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:13:00,1.25090149463075,12.074,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:14:00,1.25075149463075,12.139,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:15:00,1.25086149463075,12.154,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:16:00,1.25063149463075,12.172,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:17:00,1.25090149463075,12.205,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:18:00,1.25059149463075,12.228,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:19:00,1.25124149463075,12.248,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:20:00,1.25097149463075,12.281,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:21:00,1.25071149463075,12.337,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:22:00,1.25078149463075,12.341,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:23:00,1.25155149463075,12.376,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:24:00,1.25132149463075,12.431,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:25:00,1.25101149463075,12.461,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:26:00,1.25097149463075,12.49,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:27:00,1.25086149463075,12.533,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:28:00,1.25113149463075,12.544,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:29:00,1.25120149463075,12.553,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:30:00,1.25151149463075,12.603,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:31:00,1.25128149463075,12.657,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:32:00,1.25143149463075,12.668,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:33:00,1.25128149463075,12.678,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:34:00,1.25181149463075,12.734,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:35:00,1.25185149463075,12.766,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:36:00,1.25155149463075,12.781,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:37:00,1.25151149463075,12.825,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:38:00,1.25204149463075,12.844,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:39:00,1.25143149463075,12.844,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:40:00,1.25200149463075,12.88,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:41:00,1.25181149463075,12.932,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:42:00,1.25139149463075,12.971,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:43:00,1.25193149463075,12.983,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:44:00,1.25258149463075,13.01,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:45:00,1.25227149463075,13.06,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:46:00,1.25143149463075,13.085,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:47:00,1.25197149463075,13.133,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:48:00,1.25197149463075,13.157,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:49:00,1.25223149463075,13.174,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:50:00,1.25216149463075,13.207,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:51:00,1.25246149463075,13.234,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:52:00,1.25223149463075,13.261,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:53:00,1.25223149463075,13.279,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:54:00,1.25258149463075,13.338,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:55:00,1.25227149463075,13.368,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:56:00,1.25208149463075,13.394,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:57:00,1.25235149463075,13.469,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:58:00,1.25227149463075,13.475,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 09:59:00,1.25250149463075,13.491,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 10:00:00,1.25254149463075,13.514,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 10:01:00,1.25250149463075,13.548,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 10:02:00,1.25265149463075,13.584,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 10:03:00,1.25296149463075,13.599,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 10:04:00,1.25216149463075,13.638,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 10:05:00,1.25258149463075,13.657,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 10:06:00,1.25246149463075,13.685,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 10:07:00,1.25273149463075,13.718,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 10:08:00,1.25296149463075,13.762,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 10:09:00,1.25250149463075,13.778,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 10:10:00,1.25342149463075,13.819,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 10:11:00,1.25311149463075,13.855,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 10:12:00,1.25307149463075,13.876,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 10:13:00,1.25330149463075,13.903,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 10:14:00,1.25338149463075,13.96,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 10:15:00,1.25307149463075,13.988,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 10:16:00,1.25342149463075,14,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 10:17:00,1.25345149463075,14.056,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 10:18:00,1.25342149463075,14.083,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 10:19:00,1.25353149463075,14.104,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 10:20:00,1.25334149463075,14.132,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 10:21:00,1.25319149463075,14.156,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 10:22:00,1.25319149463075,14.168,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 10:23:00,1.25372149463075,14.216,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 10:24:00,1.25345149463075,14.255,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 10:25:00,1.25368149463075,14.271,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 10:26:00,1.25330149463075,14.289,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 10:27:00,1.25342149463075,14.349,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 10:28:00,1.25342149463075,14.369,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 10:29:00,1.25349149463075,14.4,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 10:30:00,1.25368149463075,14.447,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 10:31:00,1.25330149463075,14.489,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 10:32:00,1.25418149463075,14.502,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 10:33:00,1.25399149463075,14.533,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 10:34:00,1.25387149463075,14.593,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 10:35:00,1.25372149463075,14.599,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 10:36:00,1.25391149463075,14.608,-0.02,p532_2019_04_24_calibUT_1.csv
24/04/2019 10:37:00,1.25357149463075,14.623,-0.02,p532_2019_04_24_calibUT_1.csv
